yahoo,yahooSplit_Health_shuffled,1,3,Do you have hangnail ? >>>>> Why yes I do . [[It_1]] is on my pointer finger . Everythime I get one I want to bite [[it_2]] off and then [[it_3]] hurts . I think hangnails hurt . I have a booboo .,2,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,1,2,Do you know anyone who likes to eat feces ? serious question >>>>> The only person I have seen eat [[it_1]] was Divine and she did nt look like he / she liked [[it_2]] to much .,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,1,1,"who is michael hunt ? >>>>> You probably mean , Mike Hunt , which is a joke name that you trick someone into saying over a Tonnoy or loudspeaker due to what [[it_1]] sounds like when spoken aloud . . .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,1,1,non christian alcoholics support group ? >>>>> AA suggests that you find a God of your understanding . [[It_1]] does not have to be a Christian God any Higher Power will work .,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,1,1,are stuffed jalapenos healthy ? i eat seven almost every day or at least 4 times a week >>>>> [[It_1]] depends where you stuff them . . .,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,1,"how to write a mission statement for Massage Therapy ? >>>>> when i wrote mine i basically put what i wanted to do for people and how i would get them to health goals , keep [[it_1]] short and simple . you could also write your philosophy and that could be longer",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,2,"conserning crest white strips ? is [[it_1]] okay if i use the white strips twice a day ? will that bleech my teeth faster ? thank you mel >>>>> probably , if you think about [[it_2]] . your basically putting twice the bleach to your teeth . beware of your gums though . your gums will likely be agitated .",1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,1,"i am 15 years old i weigh 114 pounds is this normal / : ? . . . is [[it_1]] normal plz give answers as honest as possible >>>>> Yes , 114 pound is a normal weight for a 15 year old if you are normal height also .",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,4,Is [[it_1]] normal for a c - section scar to feel somewhat numb 9 months after the birth of the baby ? Is [[it_2]] normal for [[it_3]] to also itch kinda often ? >>>>> My scar was itchy and numb for about 1. 5 years . Do n't worry [[it_4]] will go away soon . Congratulations on your nine month old .,1,1,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,2,hey is [[it_1]] ok to have PERIODS at the age of 15 yrs ????????? i have just started my periods at the age of 15 yrs >>>>> Yes . Some get [[it_2]] as early as 9 years old and others not until 16 .,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,1,"I know alcohol causes a hangover . But I 've had what seems like a hangover without drinking . What 's up ? >>>>> You may want to contact a pulmonary specialist . You could be having trouble breathing , heart trouble , blood circulatory problems . . . . . etc. I 'd suggest you check [[it_1]] out ASAP ! Best of Luck to you !",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,1,"i am looking for a company called diabetic management services or dms ? >>>>> Try Matria Healthcare In 1998 , Matria entered the respiratory disease management market , and in early 1999 , [[it_1]] simultaneously acquired Gainor Medical Management , LLC , and Diabetes Management Services , Inc. to enter the diabetes disease management market .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,2,"how do u get rid of swollen glands ? >>>>> Sign of infection or disease . Go to the doctor and get [[it_1]] checked out . Most likely nothing more than a passing infection , but you should get [[it_2]] checked out just to be on the safe side . Get well soon ! :)",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,2,"How many calories should a woman eat daily ? >>>>> If you go to http://www. hpathy . com / healthtools / caloriesneed . asp there is a calculator there where you plug in your gender , ht , wt , etc and [[it_1]] will calculate what [[it_2]] should be for you specifically .",2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,2,3,"how do i get rid of back pain ? >>>>> [[It_1]] depends on the pain , upper or lower back ? [[It_2]] could be because your work entails physical labor and you are lifting things all day , or [[it_3]] could be something as simple as needing to stretch daily to ease the tension .",3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,4,How do stop the skin on near my fingernails from drying up ? The skin around my fingernails tend to flake into painful splinters . [[It_1]] 's even worse when I have to work a lot with my hands . Any way to stop [[it_2]] from drying up ? >>>>> do you bite your nails ? if so this could be the possible cause . Glycerine soap works wonders for dry skin . . . [[it_3]] 's all i use . try getting some and washing your hands with [[it_4]] .,3,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,3,how do you get copper and silver clean with a shine ? copper bracelet and sterling silver chain >>>>> Use some toothpaste . [[It_1]] really works ! Wo nt scratch either . There is another kind of creme called Mothers Mag and we use [[it_2]] on our Harley Davidson to bring out the shine . Takes some elbow grease but there is not much else that is better . You can find [[it_3]] at motorcycle shops and sometimes at a Wal - Mart .,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,2,"I give blood on a regular basis . Can anyone tell me if there are any known negative anatomical effects ? >>>>> Not as far as I know . I used to give blood on regular basis and take some Iron to help replenish the new and [[it_1]] seemed like I felt better when I did give [[it_2]] , rather then now that I ca n't give any .",1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,2,"How can I make my hair stronger ? my hair is starting to fall from the top . is there something that can be done besides sprays , pills , or operations ? can certain foods or certain shampoos make [[it_1]] stronger ? does putting olive oil on my scalp help ? >>>>> lift weights , no just kidding , they make a great shampoo , but ill have to see if i can find [[it_2]] s name",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,1,"Is this all right ? I once weighed 120 pounds ( obese for my age ) and then , right now in just a matter of weeks , I lost close to 15 pounds , without changing my diet . Is this normal ? >>>>> I do n't think [[it_1]] is normal to loose that much weight in a matter of weeks , without trying or dieting of some kind . I would make a doctor 's appt . and find out the cause of the weight loss . Good luck .",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,2,can you get mono if an infected person takes a drink of your alcoholic beverage ? >>>>> YESSS ! Be careful with mono [[it_1]] is risky buisness ! I was hospitalized for 8 months because of [[it_2]] ! I lost all of my motor skills and could n't walk ! I had to re-learn how ! Be carefull ! You should go to the doctor and get a blood test and tell the doc that the person drank out of your drink !,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,3,"Mobile Portable xray company ? I need a company who will go to a patients home to do sonograms >>>>> Like the other answerer , without knowing your location or branch of ultrasound , [[it_1]] s hard to provide a concrete answer - but I did Google [[it_2]] and found 2 possibilties - do nt know what locations they serve , but their web sites should . . . . . . www. sonicimaging . net www. mobileultrasoundservices . com Hope [[it_3]] helps !!",1,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,3,"true or false . . if blood touches unprotected skin , is [[it_1]] too late to do anything about contamination ? >>>>> The blood can not contaminate you provided your skin is not cut or scratched . However you should wash [[it_2]] off before [[it_3]] is transferred to your face or eyes by rubbing or touching . However , do nt forget that blood from a healthy , uncontaminated person has no risk at all",1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,2,"I blend baby carrots and mini tomatoes for my breakfast every morning . What good does [[it_1]] do for me ? I wish to have fairer and beautiful skin , so i drink carrot and tomato juice everyday . Does this really help ? Also , i heard carrot helps to prevent aging and filter UV . is [[it_2]] true ? >>>>> Tomatoes have lycopene and both have good vitamins . Best age preventer is sunscreen .",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,3,1,"How many calories do I burn walking at work ? I work in nursing home , I keep track of how many steps I walk on a pedometer , today I cam home and [[it_1]] said , 11,198 steps . I 'm just wondering how many calories I burned -- walking at a moderate pace average . I am 5'6 and I weigh 151 . 4lbs . >>>>> Here is an awesome site that will calculate your calorie loss . Hope that helps",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,4,1,do people with nystagmus need more help than a well sighted person ? >>>>> I would say that [[it_1]] depends on the degree of nystagmus the person has . My daughter has mild nystagmus and does n't require any extra help . Her school is aware of her condition but the only allowance that is made is that they ensure she sits towards the front of the class and to one side - because her nystagmus is reduced if she looks slightly to one side rather than straight on .,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,4,1,"How many hours of sleep are required ? >>>>> Most people will say 8 hours . But scientific evidence has shown that peoples brains often work better on 6 hours of sleep . But [[it_1]] is also a question of each person , some people need more sleep , some less . For example , infants sleep most of the day , while elderly people often need less sleep . People with medical conditions may require more , as more energy is being consumed as well . But for the normal healthy person , around 6 to 8 hours will do the trick .",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,4,3,"Is [[it_1]] possible to be allergic to Codeine ? Every time I take [[it_2]] I get severe upper abdominal pain . Has anyone else ever experienced this ? >>>>> I was able to take codeine all my life then about 2 years ago I was in the hospital and they gave me some codeine cough medicine and with in ten minutes I started to swell up and was covered with a rash , so yes you can have a bad reaction to codeine . You might be having a mild reaction now but in the future [[it_3]] could get worse please be aware .",1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,4,3,"How does the South Beach Diet work ? >>>>> You start out by eliminating bad carbs and sugar for the first two weeks . After the first two weeks , you reintroduce carbs back into your diet . [[It_1]] s supposed to work by re-training your insulin production . I bought the book and read [[it_2]] from cover to cover and [[it_3]] seems like a diet that someone would have no trouble following . The hardest part seems to be the first two weeks when you are restricted from things that are good for you like apples and juices because of the sugar content .",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Health_shuffled,4,2,"how do i go about getting unclaimed back money from bluecross blueshield ? >>>>> Ok , get on - line in the correct state , after requesting form , [[it_1]] will come in the mail , fill out and do as they request , [[it_2]] will take a little while but you will get a check for that amount . I had to send a copy of drivers Lic and gave my SS number . Real simple if you mail all that back to them . I filled out one form , sent in what they asked for , check came .",2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
